datetime,open,high,low,close,volume,SMA_20,EMA_20,returns,volatility,RSI,MACD,Signal_Line
2023-01-07 05:00:00,183.99710087322137,184.10369794046022,178.31748540232041,188.9124563271471,208,155.23161589734713,160.04347705796332,-0.011516141761062193,0.25808533407909523,60.87862425183845,7.260283505021363,3.625723520466869
2023-01-07 06:00:00,154.6364591581632,160.41643467779798,148.16316848557412,157.4432785972809,396,157.82352221264483,159.7958391093269,-0.16658074507998455,0.26232049218979064,54.460611585399654,6.110468642263498,4.122672544826195
2023-01-07 07:00:00,107.63193744840872,109.92723267986872,99.77841130774476,102.64903321404111,702,153.56142325077775,154.3532861669187,-0.34802530709104595,0.21428735648782749,49.12429093167058,0.7689306577672426,3.451924167414405
2023-01-07 08:00:00,170.22481957421394,177.93266922816431,166.2557538641835,169.76634176393156,183,153.3754360269253,155.82119622377706,0.6538523203617435,0.25909957262013766,55.32291000533231,1.9292895495888445,3.147397243849293
2023-01-07 09:00:00,131.19333255012978,132.68324932444872,128.32355625724458,135.72623203556444,335,150.2562969330587,153.90739011061396,-0.20051153470516303,0.26267230818683757,44.24803213352783,0.10096608707692667,2.5381110124948196
2023-01-07 10:00:00,156.5423154289775,164.7246995723118,151.40559831843746,158.14402758273448,937,152.98211624909777,154.31087939367308,0.16516921755623404,0.23757028758140758,48.19575063289269,0.4556824938623265,2.121625308768321
2023-01-07 11:00:00,186.13895272886617,192.63993793792397,185.966087923724,188.70909106232705,790,155.9316585912297,157.58689955259248,0.1932735870382596,0.23525187548179952,54.52489121213805,3.1666399278199435,2.3306282325786456
2023-01-07 12:00:00,118.34519170390911,125.38376070608291,116.6947424845592,122.25023744261738,463,155.52279840833268,154.22150316116628,-0.35217621602426974,0.2513035696263001,48.2380421830817,-0.047038609857565916,1.8550948640914033
2023-01-07 13:00:00,126.25324413820223,127.34383038893192,124.0891479291265,127.8721731861424,626,156.48996030295513,151.71204316354496,0.04598711512657716,0.24717253111597468,45.55043367430373,-2.1158683608638,1.0609022191003628
2023-01-07 14:00:00,140.414131415021,147.5344622691221,138.8171677552066,138.58980293188716,297,156.96608911983213,150.46230599862517,0.08381518416945344,0.24484233656091983,45.193339381157806,-2.8576662959133614,0.27718851609761797
2023-01-07 15:00:00,131.51381018660706,136.13355546195817,126.76960727565545,133.8924972411264,548,154.76104164464607,148.8842289741015,-0.0338935880662834,0.23092390541030602,44.40566042643985,-3.7809948608600337,-0.5344481592939124
2023-01-07 16:00:00,198.8116305109117,202.57385893637198,193.33317204050581,202.49333484144157,154,156.28597424022263,153.98985810432436,0.5123575929484103,0.2563720794094199,57.03744817789281,1.0111193183192597,-0.225334663771278
2023-01-07 17:00:00,196.7172352076004,199.91306376224264,189.09744602278764,197.05211107652724,733,158.49198057773827,158.09102505405795,-0.0268711252603695,0.2545004041938621,55.086684386923,4.320044265850385,0.6837411221530545
2023-01-07 18:00:00,120.84131323389505,125.28954500404642,113.49919218258223,123.84502354275459,388,157.78437008515476,154.82950110060048,-0.3715113080181207,0.2693137270385795,42.953975395309996,1.0233939312692826,0.7516716839763001
2023-01-07 19:00:00,161.12717573763967,164.56430758441178,158.78603491912054,165.6255546726541,893,157.78184608487516,155.8576966788913,0.3373614048809619,0.2755974162563115,47.74757298262626,1.7618054808484942,0.953698443350739
2023-01-07 20:00:00,132.90801507441364,135.3244489707695,125.40842929348734,134.31439027086742,276,155.5394913109135,153.80595321146046,-0.18904790666917748,0.27978252103280155,47.76217277938868,-0.17750121157069998,0.7274585123664512
2023-01-07 21:00:00,114.91858358999013,123.07982157745107,112.14424995785082,110.65485402691226,549,152.0027797108034,149.69632471769395,-0.1761504198935181,0.2832449624318217,50.82426081495914,-3.582248648607049,-0.1344829198282489
2023-01-07 22:00:00,114.17092241808956,116.71547898007276,108.75806013152896,111.21654235475978,777,150.61118252022123,146.03158354027167,0.005076038758416335,0.27734389679977095,43.014496889348635,-6.164155421857288,-1.3404174202340566
2023-01-07 23:00:00,139.62022325296482,148.72726171320994,133.73378412730287,135.56954762502815,104,149.79199372464274,145.03519916739134,0.21896927160877633,0.2804195789256307,49.980863844928166,-6.174080189346938,-2.307149974056633
2023-01-08 00:00:00,187.94202964230288,191.86963683168355,184.49799861961574,188.5315314761414,124,149.66290306359434,149.17770700631993,0.39066283526740686,0.2875893776329262,53.453613293542,-1.886608515475416,-2.22304168234039
2023-01-08 01:00:00,106.51979625298192,113.25700403314158,98.84725940813726,105.18192087731512,573,145.47637629110272,144.9876321368909,-0.44209904808084655,0.3068461911334698,41.52391171143229,-5.154950260177884,-2.8094233979078886
2023-01-08 02:00:00,172.0260734944876,179.26602785146972,164.0874221532452,175.2571497882196,609,146.36706985064967,147.87044334177935,0.6662288378688261,0.3360305822640208,55.33979165805455,-2.066824246636969,-2.6609035676537047
2023-01-08 03:00:00,154.00119387199678,154.24817956548378,151.36809363039532,155.78961321274568,109,149.0240988505849,148.6246499961571,-0.11107984238587965,0.32500940558442554,52.73601482989346,-1.1767646267024077,-2.364075779463445
2023-01-08 04:00:00,105.43012479938079,112.57651735005672,101.69316899984368,103.37754417192751,529,145.70465897098467,144.31540182242097,-0.33642852023288905,0.3060125499456984,46.80978339904459,-4.647033798081594,-2.820667383187075
2023-01-08 05:00:00,164.84612663391795,168.98540079616205,158.85969122979012,166.49952625369022,535,147.24332368189098,146.42817557777997,0.6105966492760202,0.3283296505849584,52.67137824019178,-2.2775762158809982,-2.71204914972586
2023-01-08 06:00:00,118.71184304800701,120.58612294589643,116.69068145739547,117.10345962185733,753,145.1912952838471,143.6353454867397,-0.2966739169970347,0.3366434021741105,42.77702072896744,-4.335635263523841,-3.0367663724854563
2023-01-08 07:00:00,131.7816308458344,132.8973149494721,123.04002073844296,129.76039804829438,207,142.2438606331455,142.3139219211735,0.10808338598456424,0.33508965965740944,44.37655940055433,-4.888995437619144,-3.407212185512194
2023-01-08 08:00:00,156.1957795842962,164.29914164485638,148.27100767479504,156.83978747360325,804,143.97333813469479,143.69733768807157,0.20868762606007452,0.324534924177754,52.98764549051197,-3.1066454724256403,-3.347098842894883
2023-01-08 09:00:00,139.10660588650575,140.70407491688792,135.94364546484155,142.5353433428045,713,144.70649664252787,143.5866715599509,-0.09120417950838045,0.3262963243267043,47.79971955995844,-2.8159093281078356,-3.2408609399374737
2023-01-08 10:00:00,153.70704858136563,153.74794154311797,153.04141286391274,156.8478362677083,991,145.61939830931894,144.84963962735637,0.10041364190270707,0.3263989985233801,52.21911706046018,-1.414297137517707,-2.8755481794535203
2023-01-08 11:00:00,147.11470339008736,151.00414153327455,139.15195155095896,145.09667815157619,775,146.17960735484144,144.87316710585347,-0.07492075374297924,0.3271097676636162,53.47333344491253,-1.2374649047238222,-2.5479315245075806
2023-01-08 12:00:00,193.57751442026387,198.42584661974766,184.66130387912784,189.87297101300635,404,145.54858916341965,149.1588627160585,0.3085962644482758,0.31496881419660855,57.28275721321346,2.487079037604559,-1.5409294120851527
2023-01-08 13:00:00,105.01921170201817,114.00466130959096,96.69992891783683,109.49271101378416,139,141.1706191602825,145.38113398250857,-0.4233370319660512,0.33156612469266017,47.8125127492509,-1.0352742729035356,-1.4397983842488293
2023-01-08 14:00:00,120.01079474130444,126.18586562600991,119.6013540761364,116.88931496319712,465,140.82283373130463,142.66762740924082,0.06755339127991622,0.3184066641646114,43.49275115129169,-3.1931123148252993,-1.7904611703641233
2023-01-08 15:00:00,177.52583882432583,180.50135425299158,172.28356458123727,174.0227875991244,395,141.24269537762817,145.65383314161068,0.4887826800415067,0.32742038577720955,56.565477999982164,-0.28968148423618345,-1.4903052331385356
2023-01-08 16:00:00,124.26617311158606,132.40831390493628,123.08347437188253,125.14001459221383,926,140.78397659369548,143.70013613690622,-0.2808986896561846,0.33159159399841187,45.018885267030484,-1.911092993764811,-1.5744627852637907
2023-01-08 17:00:00,127.17919801997802,132.45617161174494,125.05751093194746,126.29412991462183,639,141.56594038808095,142.04242125859344,0.00922259219937649,0.3275911825556002,46.95771088508057,-3.0675846294283247,-1.8730871540966976
2023-01-08 18:00:00,130.99222711598688,134.42028849211016,130.31143589995787,131.7594397410804,703,142.59308525739698,141.06308968549698,0.04327445646249162,0.3273880368058864,53.24133886128646,-3.502730458912424,-2.199015815059843
2023-01-08 19:00:00,107.93577960445923,108.34107788614637,100.10731075024815,112.41722408729754,672,141.43546908051047,138.334912009478,-0.1467994679682315,0.32815112100399213,43.13731292431704,-5.3467082924690885,-2.8285543105416924
2023-01-08 20:00:00,159.93268853177864,166.77730892182146,156.639507224318,159.15440056233106,633,139.96661253481994,140.31772044308303,0.4157474697893251,0.3296069142283766,55.372238162145536,-3.0021673516066016,-2.8632769187546745
2023-01-08 21:00:00,151.9032325745857,159.74006448639182,147.36532419017905,154.35050506422817,600,142.4250417441656,141.65417612128732,-0.030183868502093314,0.3101118730802078,53.20584750128818,-1.5142803026130878,-2.593477595526357
2023-01-08 22:00:00,141.26387006671703,146.5125665871511,136.1599955491805,141.69453306127747,915,140.7469109078185,141.65801963938162,-0.0819950151616563,0.27668560505929346,47.94833228649194,-1.340893283806679,-2.3429607331824216
2023-01-08 23:00:00,103.67736401190425,111.20846372062232,94.15499821554802,102.96468019746584,421,138.10566425705449,137.97293969253252,-0.2733334309169321,0.2831689580046882,44.97223735156959,-4.279328830472593,-2.730234352640456
2023-01-09 00:00:00,149.6952250545551,155.59502613908776,148.95439343122325,148.2486265647835,900,140.34921837669728,138.9515765375088,0.43980077712543797,0.285471061847138,48.987120070311725,-2.9203600604621727,-2.7682594942047998
2023-01-09 01:00:00,178.847111286582,183.03313900519976,169.80677656989826,175.6485999059669,387,140.80667205931113,142.44653114402863,0.184824466682056,0.25624244456259504,53.4706903097105,0.36339237699610294,-2.1419291199646193
2023-01-09 02:00:00,116.96881968016937,121.19426665386491,113.07379872000594,121.52436103235867,277,141.0277171298362,140.45394351434578,-0.3081393128244889,0.25703226464363615,42.39709009011357,-1.385611434023815,-1.9906655827764586
2023-01-09 03:00:00,156.85045005465196,157.8424234950022,151.2962089729743,155.83489816717636,286,142.3314421357803,141.9187963384249,0.28233464338628966,0.2625968934823624,55.743663876909366,-0.0031002161306048492,-1.5931525094472878
2023-01-09 04:00:00,178.4270404230854,178.75450031761008,176.60268999143756,177.82447426397204,535,143.38067647529874,145.33838471228654,0.14110816226289513,0.2607664936054128,57.288667011407995,2.8342533921184554,-0.7076713291341392
2023-01-09 05:00:00,162.91229045790197,168.0871067687439,154.97396811267922,163.09048363913132,933,144.40843349011507,147.0290608005575,-0.08285693342171108,0.26055449576450246,48.544740560076725,3.8495909738976195,0.20378113147221255
2023-01-09 06:00:00,172.25129727706218,174.08623306407026,167.7943959644977,168.77421899057487,460,145.00475262625838,149.1000282472258,0.03485019618937346,0.26015275199550403,56.56322148211448,5.054616788524669,1.173948262882704
2023-01-09 07:00:00,134.04040131809478,136.06232721288922,130.1017926744458,130.48320738850586,622,144.27407908810488,147.32699768925247,-0.22687713698860223,0.2657124766103613,50.56677868280404,2.8865692301497745,1.5164724563361183
2023-01-09 08:00:00,136.33002115290753,141.28161903828538,127.12278960999001,138.68658645340005,234,141.7147598601246,146.50410138107605,0.06286923221061791,0.2576169060366244,50.9303440863402,1.8094617040624428,1.5750703058813833
2023-01-09 09:00:00,149.85366792724693,154.6496775105624,149.14147241669528,146.20890804692039,821,143.5505697117814,146.47598773020408,0.05423971983078468,0.23599707394655609,54.68717518948805,1.5450246332028712,1.569061171345681
2023-01-09 10:00:00,184.3050602887519,188.97861807658626,178.68999797237572,186.35241308371698,734,147.02372461780737,150.27374252577675,0.2745626485625212,0.24175342211884282,53.842873984442406,4.522568359730258,2.1597626090225965
2023-01-09 11:00:00,162.52197478830462,167.86293466655837,158.1419040075828,159.13640329855363,658,146.27940540277885,151.1178054565174,-0.14604592092369006,0.22198113582433895,50.63593545392185,4.632784819478275,2.6543670511137325
2023-01-09 12:00:00,142.80082048039077,146.9885161732017,137.56072819430457,143.37687058367717,360,147.191248202352,150.38057356386594,-0.09903160048999105,0.21260728657820585,50.22171517187733,3.4091707771313793,2.805327796317262
2023-01-09 13:00:00,139.85187917239358,146.7396658385668,133.45724238564082,141.9086816153847,673,147.97197578739014,149.57372671162963,-0.010240068445597883,0.2127392635707073,55.69140494861473,2.2945273701054134,2.703167711074893
2023-01-09 14:00:00,148.56702091205847,157.21006906592825,140.019153880017,147.1879578722855,967,148.7434016939504,149.3465106316921,0.037201925892097476,0.2127182529679562,49.824465416303816,1.8162216401357796,2.5257784968870705
2023-01-09 15:00:00,198.08078309804944,205.95038031242936,195.75278655793042,198.8989381023465,771,153.06748739470282,154.0657894384211,0.3513261613081857,0.22043039277763793,53.561236814564644,5.545875441103078,3.129797885730272
2023-01-09 16:00:00,107.85543258580896,115.06465016246285,101.94619252264073,105.41185348985425,901,150.380360041079,149.4320812528433,-0.4700230453939731,0.23197218409657827,47.79762904529899,0.9471088438147888,2.6932600773471753
2023-01-09 17:00:00,162.23191039844875,166.73120213660988,159.1872877552076,165.19725774990712,956,150.92269767536294,150.93352663351604,0.5671601653964573,0.26330906196849807,51.196394300886304,2.102499355643687,2.575107933006478
2023-01-09 18:00:00,117.10865780890916,118.23823059581358,115.58854563040249,117.14123835435845,914,149.69503294001703,147.71521346407246,-0.2909008300143874,0.2722523975527525,42.729768054258166,-0.8497688772480387,1.8901325709555747
2023-01-09 19:00:00,122.11605505786324,123.4882763640189,117.79717185519408,126.67931896447818,406,150.88076487836764,145.7117949403016,0.08142376454367439,0.26311737015175973,45.58271891654176,-2.3922430409314472,1.0336574485781704
2023-01-09 20:00:00,170.56139796469515,176.6293121084529,168.1102394252235,167.33298184571578,230,151.83498264241425,147.7709555979601,0.3209179147279533,0.25491734391592674,49.83882906018175,-0.3304449274686192,0.7608369733688125
2023-01-09 21:00:00,137.20211870565885,145.33658482885025,131.1081831996618,135.5479865864878,783,149.8299519764403,146.6068633111532,-0.18995056986753722,0.2573147621012791,50.5747483173824,-1.246865458369598,0.3592964870211304
